20140302 181138933,0.878830,0.879130,0
20140302 181139260,0.878800,0.879100,0
20140302 181139620,0.878790,0.879090,0
20140302 181150963,0.878810,0.879110,0
20140302 181151293,0.878780,0.879080,0
20140302 181205043,0.878760,0.879060,0
20140302 181212277,0.878750,0.879050,0
20140302 181213307,0.878790,0.879090,0
20140302 181213653,0.878800,0.879100,0
20140302 181218463,0.878820,0.879120,0
20140302 181219153,0.878800,0.879100,0
20140302 181219510,0.878700,0.879000,0
20140302 181219840,0.878690,0.878990,0
20140302 181221557,0.878700,0.879000,0
20140302 181221887,0.878690,0.878990,0
20140302 181222247,0.878700,0.879000,0
20140302 181222933,0.878690,0.878990,0
20140302 181228433,0.878700,0.879000,0
20140302 181228777,0.878690,0.878990,0
20140302 181232230,0.878660,0.878960,0
20140302 181232557,0.878640,0.878940,0
20140302 181238387,0.878630,0.878930,0
20140302 181239433,0.878660,0.878960,0
20140302 181245277,0.878650,0.878950,0
20140302 181245620,0.878670,0.878970,0
20140302 181248370,0.878680,0.878980,0
20140302 181250090,0.878670,0.878970,0
20140302 181250433,0.878680,0.878980,0
20140302 181251120,0.878670,0.878970,0
20140302 181252153,0.878680,0.878980,0
20140302 181256620,0.878710,0.879010,0
20140302 181257307,0.878700,0.879000,0
20140302 181257997,0.878710,0.879010,0
20140302 181258340,0.878700,0.879000,0
20140302 181259027,0.878690,0.878990,0
20140302 181259357,0.878680,0.878980,0
20140302 181300057,0.878670,0.878970,0
20140302 181301090,0.878680,0.878980,0
20140302 181301777,0.878670,0.878970,0
20140302 181302120,0.878680,0.878980,0
20140302 181303823,0.878670,0.878970,0
20140302 181315167,0.878650,0.878950,0
20140302 181316213,0.878660,0.878960,0
20140302 181316887,0.878650,0.878950,0
20140302 181321713,0.878660,0.878960,0
20140302 181324120,0.878670,0.878970,0
20140302 181324463,0.878680,0.878980,0
20140302 181327887,0.878670,0.878970,0
20140302 181330637,0.878680,0.878980,0
20140302 181330980,0.878670,0.878970,0
20140302 181331667,0.878680,0.878980,0
20140302 181332713,0.878670,0.878970,0
20140302 181333057,0.878650,0.878950,0
20140302 181333747,0.878660,0.878960,0
20140302 181337870,0.878650,0.878950,0
20140302 181339573,0.878660,0.878960,0
20140302 181341653,0.878650,0.878950,0
20140302 181341997,0.878660,0.878960,0
20140302 181344747,0.878650,0.878950,0
20140302 181345417,0.878660,0.878960,0
20140302 181345760,0.878650,0.878950,0
20140302 181348527,0.878660,0.878960,0
20140302 181348857,0.878650,0.878950,0
20140302 181349200,0.878660,0.878960,0
20140302 181350230,0.878680,0.878980,0
20140302 181354010,0.878670,0.878970,0
20140302 181354370,0.878680,0.878980,0
20140302 181354713,0.878660,0.878960,0
20140302 181355387,0.878680,0.878980,0
20140302 181404340,0.878710,0.879010,0
20140302 181404667,0.878700,0.879000,0
20140302 181406730,0.878670,0.878970,0
20140302 181407417,0.878680,0.878980,0
20140302 181407760,0.878670,0.878970,0
20140302 181412917,0.878680,0.878980,0
20140302 181413607,0.878670,0.878970,0
20140302 181426340,0.878650,0.878950,0
20140302 181426683,0.878660,0.878960,0
20140302 181427370,0.878640,0.878940,0
20140302 181432870,0.878660,0.878960,0
20140302 181433213,0.878650,0.878950,0
20140302 181453857,0.878580,0.878880,0
20140302 181454527,0.878620,0.878920,0
20140302 181454823,0.878640,0.878940,0
20140302 181459340,0.878690,0.878990,0
20140302 181502107,0.878670,0.878970,0
20140302 181503463,0.878660,0.878960,0
20140302 181505510,0.878650,0.878950,0
20140302 181506200,0.878660,0.878960,0
20140302 181507590,0.878650,0.878950,0
20140302 181508607,0.878580,0.878880,0
20140302 181508950,0.878550,0.878850,0
20140302 181509307,0.878580,0.878880,0
20140302 181509653,0.878590,0.878890,0
20140302 181510667,0.878610,0.878910,0
20140302 181511010,0.878650,0.878950,0
20140302 181511357,0.878570,0.878870,0
20140302 181511713,0.878550,0.878850,0
20140302 181512043,0.878560,0.878860,0
20140302 181512387,0.878610,0.878910,0
20140302 181518917,0.878580,0.878880,0
20140302 181523057,0.878590,0.878890,0
20140302 181523417,0.878610,0.878910,0
20140302 181523760,0.878680,0.878980,0
20140302 181524433,0.878690,0.878990,0
20140302 181524777,0.878680,0.878980,0
20140302 181525120,0.878690,0.878990,0
20140302 181527183,0.878680,0.878980,0
20140302 181527543,0.878690,0.878990,0
20140302 181537823,0.878680,0.878980,0
20140302 181538167,0.878690,0.878990,0
20140302 181547793,0.878680,0.878980,0
20140302 181548480,0.878690,0.878990,0
20140302 181550543,0.878700,0.879000,0
20140302 181550887,0.878710,0.879010,0
20140302 181551917,0.878720,0.879020,0
20140302 181552277,0.878740,0.879040,0
20140302 181552607,0.878730,0.879030,0
20140302 181552963,0.878750,0.879050,0
20140302 181553307,0.878730,0.879030,0
20140302 181553637,0.878740,0.879040,0
20140302 181553980,0.878730,0.879030,0
20140302 181554323,0.878740,0.879040,0
20140302 181555700,0.878730,0.879030,0
20140302 181556043,0.878740,0.879040,0
20140302 181556387,0.878730,0.879030,0
20140302 181558120,0.878740,0.879040,0
20140302 181559167,0.878730,0.879030,0
20140302 181559840,0.878740,0.879040,0
20140302 181609463,0.878660,0.878960,0
20140302 181609807,0.878710,0.879010,0
20140302 181611870,0.878730,0.879030,0
20140302 181615323,0.878690,0.878990,0
20140302 181615653,0.878630,0.878930,0
20140302 181615997,0.878640,0.878940,0
20140302 181618403,0.878630,0.878930,0
20140302 181625277,0.878620,0.878920,0
20140302 181636277,0.878610,0.878910,0
20140302 181705840,0.878590,0.878890,0
20140302 181706167,0.878600,0.878900,0
20140302 181707557,0.878610,0.878910,0
20140302 181711683,0.878600,0.878900,0
20140302 181712027,0.878590,0.878890,0
20140302 181713057,0.878600,0.878900,0
20140302 181714433,0.878610,0.878910,0
20140302 181727497,0.878620,0.878920,0
20140302 181733340,0.878630,0.878930,0
20140302 181740543,0.878620,0.878920,0
20140302 181742607,0.878610,0.878910,0
20140302 181742950,0.878600,0.878900,0
20140302 181750167,0.878610,0.878910,0
20140302 181802200,0.878620,0.878920,0
20140302 181802557,0.878680,0.878980,0
20140302 181802887,0.878710,0.879010,0
20140302 181803230,0.878720,0.879020,0
20140302 181823167,0.878710,0.879010,0
20140302 181824200,0.878700,0.879000,0
20140302 181843107,0.878710,0.879010,0
20140302 181907870,0.878670,0.878970,0
20140302 181908213,0.878650,0.878950,0
20140302 181908903,0.878690,0.878990,0
20140302 181910620,0.878680,0.878980,0
20140302 181913027,0.878690,0.878990,0
20140302 181914043,0.878710,0.879010,0
20140302 181914417,0.878790,0.879090,0
20140302 181915090,0.878830,0.879130,0
20140302 181915433,0.878880,0.879180,0
20140302 181916107,0.878900,0.879200,0
20140302 181917153,0.878950,0.879250,0
20140302 181917480,0.878940,0.879240,0
20140302 181917840,0.878960,0.879260,0
20140302 181918183,0.878970,0.879270,0
20140302 181919213,0.878980,0.879280,0
20140302 181919557,0.878990,0.879290,0
20140302 181921277,0.878960,0.879260,0
20140302 181921620,0.878970,0.879270,0
20140302 181922637,0.878980,0.879280,0
20140302 181922997,0.878970,0.879270,0
20140302 181927463,0.878940,0.879240,0
20140302 181927793,0.878970,0.879270,0
20140302 181931247,0.878990,0.879290,0
20140302 181932277,0.879000,0.879300,0
20140302 181932620,0.878980,0.879280,0
20140302 181935713,0.879000,0.879300,0
20140302 181940510,0.878990,0.879290,0
20140302 181943277,0.878950,0.879250,0
20140302 181953573,0.878960,0.879260,0
20140302 181954260,0.878950,0.879250,0
20140302 181956340,0.878960,0.879260,0
20140302 181956683,0.879000,0.879300,0
20140302 181957027,0.879010,0.879310,0
20140302 181957713,0.879020,0.879320,0
20140302 182015590,0.878940,0.879240,0
20140302 182017980,0.878950,0.879250,0
20140302 182018340,0.878990,0.879290,0
20140302 182020747,0.879000,0.879300,0
20140302 182042387,0.879020,0.879320,0
20140302 182042747,0.879030,0.879330,0
20140302 182043433,0.879020,0.879320,0
20140302 182044137,0.879030,0.879330,0
20140302 182046167,0.879020,0.879320,0
20140302 182046510,0.879030,0.879330,0
20140302 182049620,0.879040,0.879340,0
20140302 182049963,0.879020,0.879320,0
20140302 182050293,0.879030,0.879330,0
20140302 182051340,0.879040,0.879340,0
20140302 182051667,0.879050,0.879350,0
20140302 182053403,0.879040,0.879340,0
20140302 182056480,0.879050,0.879350,0
20140302 182058213,0.879070,0.879370,0
20140302 182058543,0.879060,0.879360,0
20140302 182058903,0.879090,0.879390,0
20140302 182059230,0.879050,0.879350,0
20140302 182059933,0.879060,0.879360,0
20140302 182101980,0.879050,0.879350,0
20140302 182105433,0.879080,0.879380,0
20140302 182105777,0.879040,0.879340,0
20140302 182106137,0.879070,0.879370,0
20140302 182112307,0.879050,0.879350,0
20140302 182113340,0.879030,0.879330,0
20140302 182113683,0.879070,0.879370,0
20140302 182114010,0.879080,0.879380,0
20140302 182115057,0.879060,0.879360,0
20140302 182115403,0.879070,0.879370,0
20140302 182115747,0.879080,0.879380,0
20140302 182121590,0.879060,0.879360,0
20140302 182121933,0.879070,0.879370,0
20140302 182123293,0.879050,0.879350,0
20140302 182123653,0.879070,0.879370,0
20140302 182125010,0.879100,0.879400,0
20140302 182125370,0.879090,0.879390,0
20140302 182129823,0.879100,0.879400,0
20140302 182130527,0.879110,0.879410,0
20140302 182140480,0.879120,0.879420,0
20140302 182145653,0.879100,0.879400,0
20140302 182147027,0.879090,0.879390,0
20140302 182149793,0.879110,0.879410,0
20140302 182151137,0.879080,0.879380,0
20140302 182151857,0.879100,0.879400,0
20140302 182153557,0.879090,0.879390,0
20140302 182154230,0.879130,0.879430,0
20140302 182154590,0.879140,0.879440,0
20140302 182155260,0.879110,0.879410,0
20140302 182155950,0.879120,0.879420,0
20140302 182156293,0.879130,0.879430,0
20140302 182156637,0.879140,0.879440,0
20140302 182157340,0.879130,0.879430,0
20140302 182158027,0.879140,0.879440,0
20140302 182159760,0.879150,0.879450,0
20140302 182200417,0.879140,0.879440,0
20140302 182202497,0.879160,0.879460,0
20140302 182214527,0.879150,0.879450,0
20140302 182216247,0.879140,0.879440,0
20140302 182217963,0.879100,0.879400,0
20140302 182221043,0.879080,0.879380,0
20140302 182250260,0.879070,0.879370,0
20140302 182255433,0.879060,0.879360,0
20140302 182259903,0.879070,0.879370,0
20140302 182300247,0.879060,0.879360,0
20140302 182326370,0.879050,0.879350,0
20140302 182328090,0.879060,0.879360,0
20140302 182329107,0.879050,0.879350,0
20140302 182335653,0.879060,0.879360,0
20140302 182335997,0.879050,0.879350,0
20140302 182339777,0.879060,0.879360,0
20140302 182341497,0.879050,0.879350,0
20140302 182353527,0.879040,0.879340,0
20140302 182353857,0.879050,0.879350,0
20140302 182354903,0.879040,0.879340,0
20140302 182403153,0.879050,0.879350,0
20140302 182404510,0.879040,0.879340,0
20140302 182412433,0.879050,0.879350,0
20140302 182413120,0.879060,0.879360,0
20140302 182417590,0.879050,0.879350,0
20140302 182418277,0.879060,0.879360,0
20140302 182421357,0.879030,0.879330,0
20140302 182425497,0.879040,0.879340,0
20140302 182430637,0.879030,0.879330,0
20140302 182433387,0.879040,0.879340,0
20140302 182433747,0.879050,0.879350,0
20140302 182434090,0.879060,0.879360,0
20140302 182439590,0.879030,0.879330,0
20140302 182441653,0.879060,0.879360,0
20140302 182442683,0.879050,0.879350,0
20140302 182445417,0.879040,0.879340,0
20140302 182445777,0.879030,0.879330,0
20140302 182446120,0.879050,0.879350,0
20140302 182446463,0.879060,0.879360,0
20140302 182446807,0.879070,0.879370,0
20140302 182447137,0.879080,0.879380,0
20140302 182450933,0.879070,0.879370,0
20140302 182451963,0.879080,0.879380,0
20140302 182452307,0.879070,0.879370,0
20140302 182452653,0.879090,0.879390,0
20140302 182454700,0.879100,0.879400,0
20140302 182457107,0.879070,0.879370,0
20140302 182458153,0.879080,0.879380,0
20140302 182458510,0.879070,0.879370,0
20140302 182518073,0.879060,0.879360,0
20140302 182520823,0.879100,0.879400,0
20140302 182522213,0.879110,0.879410,0
20140302 182523590,0.879090,0.879390,0
20140302 182526010,0.879100,0.879400,0
20140302 182526357,0.879080,0.879380,0
20140302 182536653,0.879070,0.879370,0
20140302 182620997,0.879090,0.879390,0
20140302 182621683,0.879080,0.879380,0
20140302 182641260,0.879070,0.879370,0
20140302 182702247,0.879060,0.879360,0
20140302 182702573,0.879070,0.879370,0
20140302 182710153,0.879090,0.879390,0
20140302 182710480,0.879070,0.879370,0
20140302 182712903,0.879090,0.879390,0
20140302 182713247,0.879100,0.879400,0
20140302 182720107,0.879080,0.879380,0
20140302 182720463,0.879070,0.879370,0
20140302 182742793,0.879080,0.879380,0
20140302 182743137,0.879070,0.879370,0
20140302 182832980,0.879080,0.879380,0
20140302 182858760,0.879090,0.879390,0
20140302 182933153,0.879070,0.879370,0
20140302 182953760,0.879080,0.879380,0
20140302 182954120,0.879090,0.879390,0
20140302 183015073,0.879080,0.879380,0
20140302 183035700,0.879090,0.879390,0
20140302 183036057,0.879100,0.879400,0
20140302 183051167,0.879090,0.879390,0
20140302 183051527,0.879100,0.879400,0
20140302 183102167,0.879110,0.879410,0
20140302 183103887,0.879120,0.879420,0
20140302 183106653,0.879110,0.879410,0
20140302 183109747,0.879100,0.879400,0
20140302 183125557,0.879110,0.879410,0
20140302 183139307,0.879100,0.879400,0
20140302 183148260,0.879120,0.879420,0
20140302 183148607,0.879210,0.879510,0
20140302 183148950,0.879200,0.879500,0
20140302 183149260,0.879220,0.879520,0
20140302 183156153,0.879180,0.879480,0
20140302 183156480,0.879150,0.879450,0
20140302 183228463,0.879140,0.879440,0
20140302 183231213,0.879150,0.879450,0
20140302 183244950,0.879130,0.879430,0
20140302 183245293,0.879110,0.879410,0
20140302 183245637,0.879100,0.879400,0
20140302 183258700,0.879110,0.879410,0
20140302 183259387,0.879120,0.879420,0
20140302 183302480,0.879110,0.879410,0
20140302 183303510,0.879120,0.879420,0
20140302 183305247,0.879090,0.879390,0
20140302 183305590,0.879120,0.879420,0
20140302 183305933,0.879130,0.879430,0
20140302 183310747,0.879080,0.879380,0
20140302 183313823,0.879070,0.879370,0
20140302 183314167,0.879050,0.879350,0
20140302 183315213,0.879080,0.879380,0
20140302 183315557,0.879090,0.879390,0
20140302 183325870,0.879100,0.879400,0
20140302 183326557,0.879130,0.879430,0
20140302 183335840,0.879120,0.879420,0
20140302 183343387,0.879130,0.879430,0
20140302 183347167,0.879140,0.879440,0
20140302 183348887,0.879130,0.879430,0
20140302 183349917,0.879140,0.879440,0
20140302 183350260,0.879130,0.879430,0
20140302 183400917,0.879140,0.879440,0
20140302 183401607,0.879120,0.879420,0
20140302 183408153,0.879160,0.879460,0
20140302 183408497,0.879170,0.879470,0
20140302 183413307,0.879180,0.879480,0
20140302 183414683,0.879170,0.879470,0
20140302 183416387,0.879150,0.879450,0
20140302 183416747,0.879140,0.879440,0
20140302 183510700,0.879150,0.879450,0
20140302 183511403,0.879140,0.879440,0
20140302 183512433,0.879150,0.879450,0
20140302 183512777,0.879140,0.879440,0
20140302 183523090,0.879150,0.879450,0
20140302 183525840,0.879140,0.879440,0
20140302 183526870,0.879150,0.879450,0
20140302 183529963,0.879140,0.879440,0
20140302 183600543,0.879130,0.879430,0
20140302 183605010,0.879140,0.879440,0
20140302 183643183,0.879130,0.879430,0
20140302 183704153,0.879140,0.879440,0
20140302 183709653,0.879160,0.879460,0
20140302 183709980,0.879200,0.879500,0
20140302 183710340,0.879220,0.879520,0
20140302 183730620,0.879210,0.879510,0
20140302 183737497,0.879200,0.879500,0
20140302 183737823,0.879190,0.879490,0
20140302 183738527,0.879180,0.879480,0
20140302 183744713,0.879160,0.879460,0
20140302 183746777,0.879170,0.879470,0
20140302 183747463,0.879160,0.879460,0
20140302 183747793,0.879170,0.879470,0
20140302 183748153,0.879160,0.879460,0
20140302 183748497,0.879170,0.879470,0
20140302 183754683,0.879160,0.879460,0
20140302 183803620,0.879150,0.879450,0
20140302 183832497,0.879160,0.879460,0
20140302 183834543,0.879170,0.879470,0
20140302 183856903,0.879160,0.879460,0
20140302 183857247,0.879170,0.879470,0
20140302 183859307,0.879160,0.879460,0
20140302 183901713,0.879170,0.879470,0
20140302 183905137,0.879160,0.879460,0
20140302 183905497,0.879170,0.879470,0
20140302 183910997,0.879150,0.879450,0
20140302 183911683,0.879160,0.879460,0
20140302 183913057,0.879130,0.879430,0
20140302 183913403,0.879140,0.879440,0
20140302 183917510,0.879110,0.879410,0
20140302 183918557,0.879090,0.879390,0
20140302 183918903,0.879040,0.879340,0
20140302 183925433,0.879030,0.879330,0
20140302 183926463,0.879020,0.879320,0
20140302 183929557,0.879000,0.879300,0
20140302 183930933,0.878990,0.879290,0
20140302 183931260,0.878980,0.879280,0
20140302 183931620,0.878960,0.879260,0
20140302 183931963,0.878950,0.879250,0
20140302 183932323,0.878960,0.879260,0
20140302 183932653,0.878970,0.879270,0
20140302 183934713,0.878960,0.879260,0
20140302 183942277,0.878950,0.879250,0
20140302 183956713,0.878970,0.879270,0
20140302 183957057,0.879010,0.879310,0
20140302 183957730,0.879020,0.879320,0
20140302 183958417,0.879010,0.879310,0
20140302 183959463,0.879020,0.879320,0
20140302 184000153,0.879010,0.879310,0
20140302 184000497,0.879020,0.879320,0
20140302 184001543,0.879030,0.879330,0
20140302 184002557,0.879040,0.879340,0
20140302 184014917,0.879060,0.879360,0
20140302 184016667,0.879070,0.879370,0
20140302 184016997,0.879080,0.879380,0
20140302 184017357,0.879090,0.879390,0
20140302 184019730,0.879110,0.879410,0
20140302 184020433,0.879120,0.879420,0
20140302 184020777,0.879130,0.879430,0
20140302 184021463,0.879140,0.879440,0
20140302 184025590,0.879090,0.879390,0
20140302 184025933,0.879060,0.879360,0
20140302 184029387,0.879070,0.879370,0
20140302 184030403,0.879090,0.879390,0
20140302 184030747,0.879100,0.879400,0
20140302 184031433,0.879130,0.879430,0
20140302 184032807,0.879150,0.879450,0
20140302 184034823,0.879180,0.879480,0
20140302 184035557,0.879190,0.879490,0
20140302 184041057,0.879180,0.879480,0
20140302 184041387,0.879190,0.879490,0
20140302 184042760,0.879170,0.879470,0
20140302 184043120,0.879180,0.879480,0
20140302 184045183,0.879190,0.879490,0
20140302 184045527,0.879200,0.879500,0
20140302 184046213,0.879210,0.879510,0
20140302 184046557,0.879220,0.879520,0
20140302 184046903,0.879230,0.879530,0
20140302 184048620,0.879240,0.879540,0
20140302 184048950,0.879230,0.879530,0
20140302 184053433,0.879240,0.879540,0
20140302 184056870,0.879250,0.879550,0
20140302 184057557,0.879240,0.879540,0
20140302 184102713,0.879250,0.879550,0
20140302 184103043,0.879230,0.879530,0
20140302 184113713,0.879220,0.879520,0
20140302 184114057,0.879210,0.879510,0
20140302 184114747,0.879200,0.879500,0
20140302 184120933,0.879210,0.879510,0
20140302 184121620,0.879180,0.879480,0
20140302 184122653,0.879190,0.879490,0
20140302 184125403,0.879180,0.879480,0
20140302 184143620,0.879190,0.879490,0
20140302 184144980,0.879180,0.879480,0
20140302 184147747,0.879190,0.879490,0
20140302 184148090,0.879180,0.879480,0
20140302 184148777,0.879190,0.879490,0
20140302 184152213,0.879180,0.879480,0
20140302 184154277,0.879190,0.879490,0
20140302 184154950,0.879200,0.879500,0
20140302 184155997,0.879210,0.879510,0
20140302 184157370,0.879200,0.879500,0
20140302 184157713,0.879190,0.879490,0
20140302 184200120,0.879180,0.879480,0
20140302 184200463,0.879160,0.879460,0
20140302 184200807,0.879130,0.879430,0
20140302 184202527,0.879110,0.879410,0
20140302 184202870,0.879120,0.879420,0
20140302 184204590,0.879130,0.879430,0
20140302 184204933,0.879120,0.879420,0
20140302 184205277,0.879160,0.879460,0
20140302 184205620,0.879170,0.879470,0
20140302 184214543,0.879180,0.879480,0
20140302 184228997,0.879160,0.879460,0
20140302 184232777,0.879170,0.879470,0
20140302 184233463,0.879190,0.879490,0
20140302 184233793,0.879200,0.879500,0
20140302 184242747,0.879210,0.879510,0
20140302 184252713,0.879200,0.879500,0
20140302 184253057,0.879190,0.879490,0
20140302 184257510,0.879200,0.879500,0
20140302 184257870,0.879180,0.879480,0
20140302 184259917,0.879170,0.879470,0
20140302 184301323,0.879160,0.879460,0
20140302 184310933,0.879180,0.879480,0
20140302 184311277,0.879160,0.879460,0
20140302 184318153,0.879170,0.879470,0
20140302 184318497,0.879180,0.879480,0
20140302 184319183,0.879190,0.879490,0
20140302 184320557,0.879210,0.879510,0
20140302 184329823,0.879200,0.879500,0
20140302 184331200,0.879190,0.879490,0
20140302 184332230,0.879180,0.879480,0
20140302 184338433,0.879170,0.879470,0
20140302 184339463,0.879140,0.879440,0
20140302 184339807,0.879130,0.879430,0
20140302 184341870,0.879160,0.879460,0
20140302 184342557,0.879180,0.879480,0
20140302 184342903,0.879170,0.879470,0
20140302 184343247,0.879180,0.879480,0
20140302 184348747,0.879190,0.879490,0
20140302 184403183,0.879210,0.879510,0
20140302 184405590,0.879200,0.879500,0
20140302 184407997,0.879210,0.879510,0
20140302 184410403,0.879200,0.879500,0
20140302 184413153,0.879190,0.879490,0
20140302 184413497,0.879200,0.879500,0
20140302 184420010,0.879210,0.879510,0
20140302 184426213,0.879200,0.879500,0
20140302 184438590,0.879190,0.879490,0
20140302 184444433,0.879180,0.879480,0
20140302 184446497,0.879160,0.879460,0
20140302 184448543,0.879170,0.879470,0
20140302 184448887,0.879160,0.879460,0
20140302 184449933,0.879170,0.879470,0
20140302 184450620,0.879180,0.879480,0
20140302 184453713,0.879210,0.879510,0
20140302 184506777,0.879220,0.879520,0
20140302 184509167,0.879230,0.879530,0
20140302 184513637,0.879240,0.879540,0
20140302 184520200,0.879250,0.879550,0
20140302 184520527,0.879240,0.879540,0
20140302 184520870,0.879230,0.879530,0
20140302 184523620,0.879200,0.879500,0
20140302 184523963,0.879220,0.879520,0
20140302 184525340,0.879240,0.879540,0
20140302 184526370,0.879230,0.879530,0
20140302 184542870,0.879220,0.879520,0
20140302 184543557,0.879230,0.879530,0
20140302 184546653,0.879220,0.879520,0
20140302 184550073,0.879180,0.879480,0
20140302 184550433,0.879190,0.879490,0
20140302 184554887,0.879180,0.879480,0
20140302 184555247,0.879150,0.879450,0
20140302 184555590,0.879170,0.879470,0
20140302 184556260,0.879140,0.879440,0
20140302 184556620,0.879080,0.879380,0
20140302 184557307,0.879070,0.879370,0
20140302 184557637,0.879020,0.879320,0
20140302 184557997,0.879010,0.879310,0
20140302 184558340,0.879020,0.879320,0
20140302 184558683,0.878990,0.879290,0
20140302 184559010,0.878980,0.879280,0
20140302 184559357,0.878970,0.879270,0
20140302 184559700,0.878980,0.879280,0
20140302 184600730,0.878970,0.879270,0
20140302 184603840,0.878960,0.879260,0
20140302 184604167,0.879010,0.879310,0
20140302 184609667,0.879020,0.879320,0
20140302 184611747,0.879010,0.879310,0
20140302 184615870,0.879000,0.879300,0
20140302 184616557,0.878980,0.879280,0
20140302 184617590,0.878990,0.879290,0
20140302 184617917,0.879040,0.879340,0
20140302 184618277,0.878990,0.879290,0
20140302 184618620,0.879030,0.879330,0
20140302 184619653,0.879040,0.879340,0
20140302 184623777,0.879010,0.879310,0
20140302 184625153,0.879020,0.879320,0
20140302 184626183,0.879010,0.879310,0
20140302 184633043,0.878990,0.879290,0
20140302 184634760,0.879000,0.879300,0
20140302 184635120,0.878990,0.879290,0
20140302 184635807,0.879000,0.879300,0
20140302 184636153,0.878990,0.879290,0
20140302 184636497,0.879000,0.879300,0
20140302 184638213,0.878990,0.879290,0
20140302 184638887,0.879000,0.879300,0
20140302 184641307,0.878990,0.879290,0
20140302 184643370,0.879000,0.879300,0
20140302 184643700,0.878990,0.879290,0
20140302 184644747,0.879000,0.879300,0
20140302 184651277,0.878990,0.879290,0
20140302 184653323,0.879000,0.879300,0
20140302 184700557,0.878980,0.879280,0
20140302 184700903,0.878970,0.879270,0
20140302 184701247,0.878980,0.879280,0
20140302 184701590,0.878940,0.879240,0
20140302 184701917,0.878970,0.879270,0
20140302 184704340,0.878980,0.879280,0
20140302 184711557,0.879000,0.879300,0
20140302 184711903,0.879050,0.879350,0
20140302 184712933,0.879060,0.879360,0
20140302 184732183,0.879050,0.879350,0
20140302 184734247,0.879030,0.879330,0
20140302 184734590,0.879050,0.879350,0
20140302 184755213,0.879060,0.879360,0
20140302 184800700,0.879040,0.879340,0
20140302 184808607,0.879050,0.879350,0
20140302 184809293,0.879010,0.879310,0
20140302 184838527,0.879040,0.879340,0
20140302 184917713,0.879020,0.879320,0
20140302 184918403,0.879060,0.879360,0
20140302 184918747,0.879050,0.879350,0
20140302 184920120,0.879040,0.879340,0
20140302 184920807,0.879050,0.879350,0
20140302 184922870,0.879040,0.879340,0
20140302 184924590,0.879050,0.879350,0
20140302 184926293,0.879040,0.879340,0
20140302 184927667,0.879050,0.879350,0
20140302 184928010,0.879040,0.879340,0
20140302 184932497,0.879050,0.879350,0
20140302 184933870,0.879060,0.879360,0
20140302 184946230,0.879040,0.879340,0
20140302 184948653,0.879030,0.879330,0
20140302 184948997,0.879020,0.879320,0
20140302 184949340,0.879030,0.879330,0
20140302 184951403,0.879020,0.879320,0
20140302 184954823,0.879050,0.879350,0
20140302 184955183,0.879080,0.879380,0
20140302 184957590,0.879090,0.879390,0
20140302 185006527,0.879080,0.879380,0
20140302 185010653,0.879090,0.879390,0
20140302 185010980,0.879080,0.879380,0
20140302 185011323,0.879090,0.879390,0
20140302 185012027,0.879080,0.879380,0
20140302 185019247,0.879090,0.879390,0
20140302 185022683,0.879080,0.879380,0
20140302 185029213,0.879090,0.879390,0
20140302 185029557,0.879130,0.879430,0
20140302 185029840,0.879170,0.879470,0
20140302 185030247,0.879160,0.879460,0
20140302 185031277,0.879170,0.879470,0
20140302 185046057,0.879200,0.879500,0
20140302 185119043,0.879220,0.879520,0
20140302 185121807,0.879260,0.879560,0
20140302 185122153,0.879280,0.879580,0
20140302 185123183,0.879290,0.879590,0
20140302 185143450,0.879300,0.879600,0
20140302 185144497,0.879320,0.879620,0
20140302 185144840,0.879350,0.879650,0
20140302 185145183,0.879370,0.879670,0
20140302 185145510,0.879390,0.879690,0
20140302 185219557,0.879350,0.879650,0
20140302 185236747,0.879370,0.879670,0
20140302 185239497,0.879380,0.879680,0
20140302 185243277,0.879370,0.879670,0
20140302 185248760,0.879380,0.879680,0
20140302 185249107,0.879370,0.879670,0
20140302 185321090,0.879440,0.879740,0
20140302 185321433,0.879450,0.879750,0
20140302 185322107,0.879470,0.879770,0
20140302 185338950,0.879530,0.879830,0
20140302 185342403,0.879570,0.879870,0
20140302 185342747,0.879610,0.879910,0
20140302 185343777,0.879600,0.879900,0
20140302 185344120,0.879610,0.879910,0
20140302 185344463,0.879600,0.879900,0
20140302 185347200,0.879590,0.879890,0
20140302 185347557,0.879600,0.879900,0
20140302 185417463,0.879590,0.879890,0
20140302 185432230,0.879580,0.879880,0
20140302 185435323,0.879590,0.879890,0
20140302 185439107,0.879600,0.879900,0
20140302 185440137,0.879590,0.879890,0
20140302 185442887,0.879600,0.879900,0
20140302 185448043,0.879590,0.879890,0
20140302 185449417,0.879600,0.879900,0
20140302 185455620,0.879590,0.879890,0
20140302 185500777,0.879600,0.879900,0
20140302 185501107,0.879590,0.879890,0
20140302 185503527,0.879600,0.879900,0
20140302 185503870,0.879590,0.879890,0
20140302 185504200,0.879600,0.879900,0
20140302 185504557,0.879590,0.879890,0
20140302 185508340,0.879600,0.879900,0
20140302 185508683,0.879590,0.879890,0
20140302 185510057,0.879600,0.879900,0
20140302 185516247,0.879570,0.879870,0
20140302 185516590,0.879540,0.879840,0
20140302 185545807,0.879530,0.879830,0
20140302 185556120,0.879520,0.879820,0
20140302 185615043,0.879480,0.879780,0
20140302 185616043,0.879440,0.879740,0
20140302 185616403,0.879460,0.879760,0
20140302 185616747,0.879480,0.879780,0
20140302 185617090,0.879460,0.879760,0
