20140306 003235057,0.888470,0.888770,0
20140306 003328697,0.888480,0.888780,0
20140306 003350010,0.888470,0.888770,0
20140306 003350353,0.888510,0.888810,0
20140306 003350713,0.888480,0.888780,0
20140306 003409603,0.888500,0.888800,0
20140306 003412010,0.888510,0.888810,0
20140306 003414417,0.888520,0.888820,0
20140306 003424027,0.888500,0.888800,0
20140306 003424387,0.888510,0.888810,0
20140306 003426103,0.888500,0.888800,0
20140306 003426447,0.888510,0.888810,0
20140306 003427480,0.888500,0.888800,0
20140306 003429197,0.888510,0.888810,0
20140306 003448447,0.888530,0.888830,0
20140306 003448837,0.888520,0.888820,0
20140306 003514230,0.888510,0.888810,0
20140306 003525230,0.888500,0.888800,0
20140306 003526603,0.888510,0.888810,0
20140306 003533823,0.888520,0.888820,0
20140306 003534167,0.888530,0.888830,0
20140306 003546540,0.888560,0.888860,0
20140306 003547213,0.888540,0.888840,0
20140306 003547573,0.888560,0.888860,0
20140306 003550323,0.888550,0.888850,0
20140306 003652197,0.888560,0.888860,0
20140306 003702167,0.888570,0.888870,0
20140306 003702493,0.888580,0.888880,0
20140306 003715917,0.888590,0.888890,0
20140306 003726557,0.888580,0.888880,0
20140306 003726917,0.888570,0.888870,0
20140306 003729307,0.888560,0.888860,0
20140306 003739617,0.888550,0.888850,0
20140306 003740650,0.888560,0.888860,0
20140306 003741337,0.888570,0.888870,0
20140306 003746837,0.888580,0.888880,0
20140306 003757837,0.888590,0.888890,0
20140306 003804390,0.888580,0.888880,0
20140306 003814013,0.888570,0.888870,0
20140306 003815737,0.888560,0.888860,0
20140306 003831210,0.888550,0.888850,0
20140306 003831897,0.888570,0.888870,0
20140306 003937567,0.888560,0.888860,0
20140306 003951677,0.888550,0.888850,0
20140306 004007147,0.888540,0.888840,0
20140306 004009880,0.888560,0.888860,0
20140306 004012630,0.888540,0.888840,0
20140306 004036020,0.888550,0.888850,0
20140306 004051490,0.888540,0.888840,0
20140306 004051833,0.888530,0.888830,0
20140306 004145787,0.888540,0.888840,0
20140306 004230147,0.888550,0.888850,0
20140306 004254897,0.888530,0.888830,0
20140306 004316550,0.888560,0.888860,0
20140306 004317253,0.888540,0.888840,0
20140306 004339253,0.888520,0.888820,0
20140306 004339927,0.888530,0.888830,0
20140306 004350927,0.888550,0.888850,0
20140306 004357113,0.888540,0.888840,0
20140306 004410177,0.888520,0.888820,0
20140306 004441457,0.888510,0.888810,0
20140306 004457597,0.888500,0.888800,0
20140306 004501393,0.888490,0.888790,0
20140306 004506207,0.888500,0.888800,0
20140306 004507567,0.888490,0.888790,0
20140306 004508597,0.888540,0.888840,0
20140306 004508957,0.888520,0.888820,0
20140306 004509643,0.888510,0.888810,0
20140306 004513410,0.888490,0.888790,0
20140306 004515817,0.888480,0.888780,0
20140306 004520287,0.888490,0.888790,0
20140306 004545380,0.888510,0.888810,0
20140306 004548473,0.888500,0.888800,0
20140306 004557067,0.888490,0.888790,0
20140306 004557410,0.888500,0.888800,0
20140306 004558440,0.888490,0.888790,0
20140306 004620787,0.888480,0.888780,0
20140306 004621127,0.888470,0.888770,0
20140306 004644863,0.888480,0.888780,0
20140306 004703080,0.888460,0.888760,0
20140306 004707533,0.888450,0.888750,0
20140306 004724737,0.888460,0.888760,0
20140306 004725067,0.888450,0.888750,0
20140306 004804253,0.888440,0.888740,0
20140306 004815940,0.888450,0.888750,0
20140306 004835533,0.888440,0.888740,0
20140306 004835877,0.888460,0.888760,0
20140306 004856160,0.888450,0.888750,0
20140306 004929157,0.888460,0.888760,0
20140306 004942907,0.888450,0.888750,0
20140306 005002860,0.888460,0.888760,0
20140306 005023127,0.888450,0.888750,0
20140306 005050970,0.888460,0.888760,0
20140306 005052003,0.888450,0.888750,0
20140306 005104377,0.888460,0.888760,0
20140306 005108157,0.888470,0.888770,0
20140306 005108500,0.888480,0.888780,0
20140306 005137047,0.888490,0.888790,0
20140306 005210720,0.888480,0.888780,0
20140306 005227563,0.888460,0.888760,0
20140306 005228267,0.888450,0.888750,0
20140306 005242687,0.888430,0.888730,0
20140306 005243047,0.888460,0.888760,0
20140306 005247847,0.888450,0.888750,0
20140306 005255423,0.888460,0.888760,0
20140306 005255767,0.888450,0.888750,0
20140306 005301953,0.888460,0.888760,0
20140306 005309860,0.888450,0.888750,0
20140306 005324987,0.888460,0.888760,0
20140306 005326017,0.888450,0.888750,0
20140306 005326360,0.888480,0.888780,0
20140306 005326703,0.888490,0.888790,0
20140306 005328407,0.888480,0.888780,0
20140306 005336330,0.888490,0.888790,0
20140306 005417907,0.888480,0.888780,0
20140306 005423407,0.888490,0.888790,0
20140306 005423750,0.888480,0.888780,0
20140306 005428907,0.888470,0.888770,0
20140306 005429250,0.888480,0.888780,0
20140306 005429593,0.888490,0.888790,0
20140306 005429937,0.888480,0.888780,0
20140306 005431673,0.888490,0.888790,0
20140306 005434077,0.888480,0.888780,0
20140306 005434407,0.888490,0.888790,0
20140306 005434750,0.888480,0.888780,0
20140306 005435127,0.888470,0.888770,0
20140306 005435453,0.888480,0.888780,0
20140306 005435797,0.888470,0.888770,0
20140306 005436827,0.888460,0.888760,0
20140306 005440267,0.888470,0.888770,0
20140306 005455047,0.888460,0.888760,0
20140306 005455390,0.888480,0.888780,0
20140306 005455733,0.888470,0.888770,0
20140306 005500877,0.888460,0.888760,0
20140306 005505360,0.888480,0.888780,0
20140306 005505703,0.888470,0.888770,0
20140306 005506390,0.888460,0.888760,0
20140306 005508093,0.888480,0.888780,0
20140306 005510500,0.888470,0.888770,0
20140306 005515327,0.888490,0.888790,0
20140306 005515673,0.888470,0.888770,0
20140306 005520483,0.888480,0.888780,0
20140306 005520813,0.888460,0.888760,0
20140306 005522187,0.888480,0.888780,0
20140306 005522530,0.888460,0.888760,0
20140306 005526657,0.888450,0.888750,0
20140306 005602767,0.888440,0.888740,0
20140306 005605860,0.888460,0.888760,0
20140306 005610670,0.888450,0.888750,0
20140306 005611360,0.888460,0.888760,0
20140306 005623733,0.888450,0.888750,0
20140306 005632327,0.888440,0.888740,0
20140306 005638860,0.888450,0.888750,0
20140306 005639547,0.888440,0.888740,0
20140306 005643670,0.888450,0.888750,0
20140306 005645047,0.888480,0.888780,0
20140306 005647780,0.888500,0.888800,0
20140306 005648140,0.888480,0.888780,0
20140306 005700170,0.888490,0.888790,0
20140306 005706703,0.888500,0.888800,0
20140306 005737657,0.888520,0.888820,0
20140306 005749327,0.888530,0.888830,0
20140306 005752077,0.888560,0.888860,0
20140306 005757217,0.888550,0.888850,0
20140306 005821640,0.888540,0.888840,0
20140306 005905623,0.888550,0.888850,0
20140306 005932107,0.888560,0.888860,0
20140306 005934857,0.888580,0.888880,0
20140306 005937263,0.888590,0.888890,0
20140306 005943107,0.888600,0.888900,0
20140306 005944140,0.888610,0.888910,0
20140306 005946547,0.888600,0.888900,0
20140306 005946873,0.888610,0.888910,0
20140306 005947233,0.888620,0.888920,0
20140306 005948263,0.888630,0.888930,0
